Time,rt
2023-03-22 17:04:00,0.00478125
2023-03-22 17:05:00,0.004799999999999999
2023-03-22 17:06:00,0.0048
2023-03-22 17:07:00,0.004776923076923077
2023-03-22 17:08:00,0.004658333333333333
2023-03-22 17:09:00,0.004721052631578948
2023-03-22 17:10:00,0.004773076923076923
2023-03-22 17:11:00,0.004780645161290323
2023-03-22 17:12:00,0.004791304347826086
2023-03-22 17:13:00,0.004784374999999999
2023-03-22 17:14:00,0.004764285714285714
2023-03-22 17:15:00,0.004780281690140845
2023-03-22 17:16:00,0.004768421052631578
2023-03-22 17:17:00,0.004755172413793102
2023-03-22 17:18:00,0.0047333333333333324
2023-03-22 17:19:00,0.004688235294117647
2023-03-22 17:20:00,0.004549999999999999
2023-03-22 17:21:00,0.0045578947368421045
2023-03-22 17:22:00,0.0046
2023-03-22 17:23:00,0.004655555555555555
2023-03-22 17:24:00,0.004928
2023-03-22 17:25:00,0.0046
2023-03-22 17:26:00,0.004742857142857142
2023-03-22 17:27:00,0.00464
2023-03-22 17:28:00,0.00047499999999999994
2023-03-22 17:29:00,0.0046
2023-03-22 17:30:00,0.004799999999999999
2023-03-22 17:31:00,0.00047499999999999994
2023-03-22 17:32:00,
2023-03-22 17:33:00,0.004399999999999999
2023-03-22 17:34:00,0.0047199999999999985
2023-03-22 17:35:00,0.004644444444444444
2023-03-22 17:36:00,0.0045833333333333325
2023-03-22 17:37:00,0.005374999999999992
2023-03-22 17:38:00,0.004447058823529412
2023-03-22 17:39:00,0.003888888888888887
2023-03-22 17:40:00,0.004235294117647058
2023-03-22 17:41:00,0.004270588235294116
2023-03-22 17:42:00,0.0045481481481481475
2023-03-22 17:43:00,0.004333333333333334
2023-03-22 17:44:00,0.004583783783783783
2023-03-22 17:45:00,0.0043391304347826076
2023-03-22 17:46:00,0.004556249999999999
2023-03-22 17:47:00,0.0045290322580645165
2023-03-22 17:48:00,0.0045
2023-03-22 17:49:00,0.004355555555555556
2023-03-22 17:50:00,0.004669999999999999
2023-03-22 17:51:00,0.0037142857142857116
2023-03-22 17:52:00,0.003685714285714286
2023-03-22 17:53:00,0.00483
2023-03-22 17:54:00,0.004699999999999999
2023-03-22 17:55:00,0.0046
2023-03-22 17:56:00,0.004533333333333333
2023-03-22 17:57:00,0.00047499999999999994
2023-03-22 17:58:00,0.000475
2023-03-22 17:59:00,0.00047499999999999994
2023-03-22 18:00:00,
2023-03-22 18:01:00,0.004799999999999999
2023-03-22 18:02:00,0.00047499999999999994
2023-03-22 18:03:00,0.004699999999999999
2023-03-22 18:04:00,0.004266666666666666
2023-03-22 18:05:00,0.004333333333333334
2023-03-22 18:06:00,0.004228571428571428
2023-03-22 18:07:00,0.0046
2023-03-22 18:08:00,0.0039999999999999975
2023-03-22 18:09:00,0.0025499999999999963
2023-03-22 18:10:00,0.003999999999999998
2023-03-22 18:11:00,0.003399999999999996
2023-03-22 18:12:00,0.0045
2023-03-22 18:13:00,0.004724324324324323
2023-03-22 18:14:00,0.004416666666666666
2023-03-22 18:15:00,0.004699999999999999
2023-03-22 18:16:00,0.004531034482758621
2023-03-22 18:17:00,0.004381818181818182
2023-03-22 18:18:00,0.004503448275862068
2023-03-22 18:19:00,0.004623076923076922
2023-03-22 18:20:00,0.004185714285714286
2023-03-22 18:21:00,0.0040666666666666655
2023-03-22 18:22:00,0.004155555555555553
2023-03-22 18:23:00,0.00469
2023-03-22 18:24:00,0.004342857142857143
2023-03-22 18:25:00,0.004753846153846153
2023-03-22 18:26:00,0.004666666666666666
2023-03-22 18:27:00,0.0046
2023-03-22 18:28:00,
2023-03-22 18:29:00,0.00047499999999999994
2023-03-22 18:30:00,0.000475
2023-03-22 18:31:00,
2023-03-22 18:32:00,
2023-03-22 18:33:00,
2023-03-22 18:34:00,0.0047599999999999995
2023-03-22 18:35:00,0.004488888888888889
2023-03-22 18:36:00,0.004507692307692307
2023-03-22 18:37:00,0.004454545454545454
2023-03-22 18:38:00,0.004600000000000002
2023-03-22 18:39:00,0.0026000000000000016
2023-03-22 18:40:00,0.004171428571428572
2023-03-22 18:41:00,0.0038727272727272716
2023-03-22 18:42:00,0.00434736842105263
2023-03-22 18:43:00,0.00439090909090909
2023-03-22 18:44:00,0.004588888888888889
2023-03-22 18:45:00,0.004324999999999999
2023-03-22 18:46:00,0.004489655172413793
2023-03-22 18:47:00,0.004354545454545454
2023-03-22 18:48:00,0.004159999999999999
2023-03-22 18:49:00,0.0038599999999999997
2023-03-22 18:50:00,0.004169230769230769
2023-03-22 18:51:00,0.004249999999999999
2023-03-22 18:52:00,0.004133333333333331
2023-03-22 18:53:00,0.004705263157894737
2023-03-22 18:54:00,0.00464
2023-03-22 18:55:00,0.004714285714285714
2023-03-22 18:56:00,0.00464
2023-03-22 18:57:00,0.00464
2023-03-22 18:58:00,0.0045
2023-03-22 18:59:00,0.00047499999999999994
2023-03-22 19:00:00,0.00047499999999999994
2023-03-22 19:01:00,0.00047499999999999994
2023-03-22 19:02:00,
2023-03-22 19:03:00,0.00475
2023-03-22 19:04:00,0.004745454545454544
2023-03-22 19:05:00,0.004753846153846153
2023-03-22 19:06:00,0.004488888888888889
2023-03-22 19:07:00,0.004454545454545454
2023-03-22 19:08:00,0.0040222222222222204
2023-03-22 19:09:00,0.003160000000000001
2023-03-22 19:10:00,0.003542857142857144
2023-03-22 19:11:00,0.004399999999999999
2023-03-22 19:12:00,0.004
2023-03-22 19:13:00,0.004500000000000001
